id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,157,0,0
2,0,91,,,,0,0
3,3,1,4,3,0,0,0
4,4.5,1,4,3,0,0,0
5,5.25,1,4,3,0,0,0
6,6,1,4,3,0,0,0
7,7.5,1,4,3,0,0,0
8,8.25,1,4,3,0,0,0
9,9,2,2,3,0,0,0
10,10.5,2,2,3,0,0,0
11,12,2,2,3,0,0,0
12,13.5,2,2,3,0,0,0
13,15,2,4,3,0,0,0
14,16.5,2,4,3,0,0,0
15,18,2,4,3,0,0,0
16,19.5,2,4,3,0,0,0
17,21,1,2,3,0,0,0
18,21.375,1,2,3,0,0,0
19,22.125,1,4,3,0,0,0
20,22.875,1,2,3,0,0,0
21,23.625,1,4,3,0,0,0
22,24.375,1,2,3,0,0,0
23,25.125,1,4,3,0,0,0
24,25.875,1,2,3,0,0,0
25,26.625,1,4,3,0,0,0
26,27.375,1,2,3,0,0,0
27,28.125,1,4,3,0,0,0
28,28.875,1,2,3,0,0,0
29,29.625,1,4,3,0,0,0
30,30.375,1,2,3,0,0,0
31,31.125,1,4,3,0,0,0
32,31.875,1,2,3,0,0,0
33,32.25,1,2,3,0,0,0
34,32.625,1,4,3,0,0,0
35,33.375,1,2,3,0,0,0
36,34.125,1,4,3,0,0,0
37,34.875,1,2,3,0,0,0
38,35.625,1,4,3,0,0,0
39,36.375,1,2,3,0,0,0
40,37.125,1,4,3,0,0,0
41,37.875,1,2,3,0,0,0
42,38.625,1,4,3,0,0,0
43,39.375,1,2,3,0,0,0
44,40.125,1,4,3,0,0,0
45,40.875,1,2,3,0,0,0
46,41.625,1,4,3,0,0,0
47,42.375,1,2,3,0,0,0
48,43.125,1,4,3,0,0,0
49,43.875,1,2,3,0,0,0
50,44.25,1,4,3,0,0,0
51,44.625,1,3,3,0,0,0
52,45,2,2,3,0,0,0
53,45.75,2,2,3,0,0,0
54,46.5,2,2,3,0,0,0
55,47.25,2,2,3,0,0,0
56,48,2,4,3,0,0,0
57,48.75,2,4,3,0,0,0
58,49.5,2,4,3,0,0,0
59,50.25,2,4,3,0,0,0
60,51,2,2,3,0,0,0
61,51.75,2,2,3,0,0,0
62,52.5,2,2,3,0,0,0
63,53.25,2,2,3,0,0,0
64,54,2,4,3,0,0,0
65,54.75,2,4,3,0,0,0
66,55.5,2,4,3,0,0,0
67,56.25,2,4,3,0,0,0
68,57,1,2,3,0,0,0
69,57.375,1,2,3,0,0,0
70,58.125,1,4,3,0,0,0
71,58.875,1,2,3,0,0,0
72,59.625,1,4,3,0,0,0
73,60.375,1,2,3,0,0,0
74,61.125,1,4,3,0,0,0
75,61.875,1,2,3,0,0,0
76,62.625,1,4,3,0,0,0
77,63,1,2,3,0,0,0
